STT,lat,lon,distance,rssi
4097,21005531,105843053,6.142585112760531,-37.51650055750147
4098,21005081,105841822,131.42118186399952,-119.10856402418835
4099,21005547,105842715,29.056126766243175,-58.61242832943026
4100,21005572,105842524,49.05992604300514,-74.11986744396535
4101,21005128,105843038,44.615261366026445,-68.19978380967376
4102,21005439,105843325,35.73704431966085,-63.95163442284688
4103,21005430,105843279,31.499313105150875,-59.72487558441316
4104,21005779,105842823,33.18075941737803,-62.223957857416465
4105,21005379,105841924,112.31979179755162,-107.77802759007277
4106,21005104,105843506,70.99480601181314,-84.20393453082058
4107,21006087,105843431,77.0647260161881,-88.43516162046916
4108,21005214,105842788,40.86124248473897,-68.32120440348518
4109,21005485,105843250,26.989949424579642,-56.53679131592379
4110,21006357,105842676,98.04831694831499,-99.7636934449581
4111,21006213,105843061,76.62017476233798,-87.2947468311677
4112,21005438,105841812,123.13530739668043,-113.78688108905817
4113,21005795,105842808,35.51954213331999,-62.79882445332498
4114,21005721,105842685,38.66710157683591,-64.6565104570266
4115,21005981,105843660,85.63088968050498,-93.13372790768159
4116,21005430,105842855,18.02040507385352,-50.402648657013906
4117,21005950,105842403,77.32907866594053,-82.80642814503774
4118,21006050,105841961,122.02385142712969,-109.54251745918188
4119,21005554,105842133,89.45506496757072,-94.712148578152
4120,21005607,105843568,60.26365943007394,-77.736374271959
4121,21005127,105842253,88.88159379798125,-95.83828641449504
4122,21005728,105843245,34.3386496946908,-62.475785008023735
4123,21005893,105841926,118.1351077362115,-107.27835496215266
4124,21006032,105842588,70.23178711123522,-84.81568346729175
4125,21005428,105842850,18.56991940909278,-50.27884205701338
4126,21005406,105842988,13.473222595833315,-45.8182525356622
4127,21006391,105843354,103.11688042255875,-102.11673566751384
4128,21005579,105843433,45.95041695595654,-70.76034810818702
4129,21005953,105842997,47.384932931197866,-70.41383238504044
4130,21005167,105843423,59.898433743953674,-77.2830605236293
4131,21005396,105843005,14.61580855374973,-46.929813835715606
4132,21005979,105842052,109.97961098455362,-100.91553620481443
4133,21005685,105843352,41.11892008691631,-65.7942258096092
4134,21005126,105842383,77.55472181521228,-87.34273928735058
4135,21005271,105842571,52.34593386471585,-74.14507646256209
4136,21006061,105843327,68.72854304379698,-82.86714092643435
4137,21005632,105842029,100.88210673501928,-102.69122656811525
4138,21005521,105843082,9.162096042953172,-41.537898366245145
4139,21005346,105843320,39.385647048335784,-64.65671231865007
4140,21005877,105843355,54.04390895242484,-74.08409309011137
4141,21006285,105843655,108.71782514648275,-105.28574454418195
4142,21006407,105841899,150.03059686807123,-118.83678785958904
4143,21006268,105843573,102.0193284743766,-102.4944906935341
4144,21005906,105842025,109.09320951009074,-102.76166200032208
4145,21005372,105843160,24.379462204681662,-54.886073514759794
4146,21006357,105841819,153.00143060022427,-123.25418175212383
4147,21005810,105843044,31.903338867049698,-60.93795404135991
4148,21005480,105842723,28.621627488203256,-58.461835160113544
4149,21006096,105842125,110.21789017903187,-101.13824290628246
4150,21005856,105842699,47.72314720082895,-72.02471109148792
4151,21006007,105843174,56.56742566425613,-76.34572932672198
4152,21005270,105843347,46.483812303478096,-70.75473523774463
4153,21005451,105843464,49.5306564800451,-71.39560681197915
4154,21005519,105843266,28.257991315382185,-57.734304033689526
4155,21005125,105843051,45.10442244222676,-69.15009151215185
4156,21005673,105842773,28.113056754436666,-58.41660287328178
4157,21005491,105843073,9.128359287267573,-41.83795112058037
4158,21005614,105843061,11.918315037704415,-44.943957605302046
4159,21005744,105843081,25.77208278886786,-55.928962597247
4160,21005237,105842146,93.77710687693106,-96.59266001858059
4161,21006389,105843551,111.97407812936366,-107.14218992086407
4162,21005189,105842912,38.54784286136453,-64.03012745593531
4163,21005140,105842520,65.38728857976126,-81.15554951714986
4164,21005715,105841968,108.57070183220866,-105.76956036502015
4165,21006081,105843131,63.24208570183601,-79.95143061853574
4166,21006236,105843428,90.83017245348292,-96.10258477564415
4167,21005733,105843415,49.35681581372802,-71.3640400494472
4168,21005896,105842674,52.808193288379904,-76.1416150351154
4169,21006344,105843510,105.49444142621375,-104.18536174862943
4170,21006135,105842512,84.13383460377862,-92.85642978758918
4171,21006164,105842817,73.19838782374951,-86.23049222361163
4172,21006023,105843099,56.23703173290481,-76.66406755727972
4173,21005646,105842362,66.94722851122384,-81.9131794610289
4174,21005576,105843197,21.772357115343453,-53.38605009856162
4175,21005535,105842155,87.12474932680811,-93.12835709884537
4176,21005326,105843510,58.05787188978016,-77.58888320098154
4177,21005106,105843524,72.26072873934311,-84.81480878021256
4178,21005726,105843255,34.9921537991434,-61.81144192236368
4179,21006035,105843006,56.51849276161273,-76.30744204070837
4180,21005495,105843641,67.27751072613879,-82.4302544733346
4181,21005770,105843439,53.53253515985482,-73.83199948530225
4182,21005553,105842205,81.97931863678025,-89.88721931617071
4183,21005997,105843215,57.09300476592743,-76.37498382172916
4184,21005506,105842715,29.064858306526165,-57.82721132858886
4185,21005981,105843098,51.64014369187188,-74.98439375132276
4186,21005360,105842210,83.50146883899865,-92.71879775009664
4187,21005222,105843074,34.92734751780999,-62.42918497025705
4188,21005388,105843049,16.482037186356482,-48.835793471484195
4189,21006128,105843277,73.02294985959693,-84.80779748634967
4190,21006139,105842032,120.8814187176123,-107.30237318910206
4191,21006334,105842944,89.91250052266018,-94.22744966857373
4192,21006083,105842706,68.69485327695162,-83.37665817831392
4193,21005921,105842685,54.314818222864474,-76.35138451994817
4194,21005985,105841947,120.06207274903959,-107.35920373733707
4195,21005911,105842629,57.103530493123216,-71.24262677694546
4196,21006265,105842681,88.28764794975484,-95.06360722453731
4197,21006040,105843424,72.45411350759085,-86.2025796070171
4198,21005448,105843545,57.885676356594836,-76.08318932219105
4199,21005264,105842705,41.90846328866922,-66.61368272765301
4200,21005693,105841772,128.226497263286,-118.81647025884509
4201,21006192,105843276,79.55308855367896,-88.78962913915227
4202,21006365,105842121,130.0219984205126,-109.4792722017287
4203,21005682,105841798,125.3813590695152,-115.9129858406289
4204,21005194,105843110,38.94887534586739,-64.74291710402906
4205,21006354,105841770,156.8929788204573,-124.92658791807509
4206,21005544,105842144,88.28267481176456,-93.45910842330818
4207,21005642,105841973,106.78758130949656,-104.68835922684566
4208,21005430,105842069,96.65439842196977,-98.29291832798357
4209,21005908,105842145,97.81543767985276,-94.06068724449084
4210,21006058,105842193,102.01172496438988,-94.4511323736252
4211,21006132,105842847,69.00350820867986,-84.21333161089134
4212,21005160,105842862,43.061059468687645,-67.61561522259956
4213,21005947,105843513,71.3216209507725,-85.46593418096211
4214,21005340,105843115,24.30028535066756,-54.65261670014632
4215,21005170,105843165,43.498235245231605,-68.78926853839401
4216,21005870,105843277,48.15712713582758,-70.52035696866162
4217,21005247,105843129,34.153764740263824,-61.49981006197043
4218,21005669,105843012,15.904842600944596,-48.6756661913719
4219,21006376,105842187,126.25278872509053,-105.40145423827298
4220,21005476,105841916,112.08119193259834,-107.38868155712153
4221,21006270,105843616,104.88800868664636,-102.81920064751398
4222,21005714,105842310,74.00827804158565,-85.83479972819097
4223,21006260,105842540,94.17954393722881,-96.86102136588548
4224,21005603,105843643,67.919070615002,-81.7702913669263
4225,21005991,105842200,97.26883372394592,-95.4803572553805
4226,21005601,105843143,17.525084061032146,-50.03211090890679
4227,21005234,105842720,43.26232172244257,-67.52534184727222
4228,21005757,105841799,126.69625311298641,-111.11500521387337
4229,21006081,105843094,62.4900890449234,-78.93138432850407
4230,21006406,105842983,97.77769518837012,-101.08873735075358
4231,21005657,105841826,122.14184913319956,-113.08667135408702
4232,21005601,105842173,85.64753041984193,-93.81928415835375
4233,21005287,105842931,27.4850291408719,-58.02796000891621
4234,21005949,105843240,53.43942624210418,-73.75235858827256
4235,21005942,105843464,67.17587170081295,-83.15430377875253
4236,21005245,105842487,61.28194987281804,-77.89047060284291
4237,21005190,105842621,53.90015591742555,-74.07317478372414
4238,21005398,105842423,61.00310327191733,-77.68747406953091
4239,21005894,105843345,54.72455521282725,-75.03925576221505
4240,21005250,105842283,80.00010738961348,-89.37170149754179
4241,21005093,105842637,60.86509566118661,-78.61874017062271
4242,21006235,105843541,97.09706707625783,-99.39453398273125
4243,21005121,105842700,54.51009266695799,-75.24043113381441
4244,21005656,105843157,22.18918706901578,-53.678016748787456
4245,21006267,105843428,93.83954965173311,-96.96290137864221
4246,21005321,105842458,60.18932590908517,-78.10876927323645
4247,21006321,105841920,142.25656668965397,-115.90511665850747
4248,21006289,105842927,85.0421857290695,-93.16962230634618
4249,21005488,105842878,12.802555161369838,-45.384369710109596
4250,21005275,105843631,71.8389284968568,-84.8964295858185
4251,21005936,105843273,53.93441105993423,-73.59091536194512
4252,21006088,105843319,70.94106495621061,-83.5659985617811
4253,21006035,105843230,61.589931961896674,-78.04698683654657
4254,21005586,105842740,27.179068077928754,-56.70034881060409
4255,21005932,105842657,57.04268926397924,-75.20507761408498
4256,21006370,105843101,94.42271894177114,-98.12181237919756
4257,21005216,105843047,35.027521457730394,-61.93962744064607
4258,21006268,105843546,100.39264938618187,-101.67046443510195
4259,21005245,105842549,55.84852804560182,-76.25246631241497
4260,21005685,105842508,53.43785558947055,-75.14307710295824
4261,21005921,105843548,72.31778493437493,-85.4811472200924
4262,21005227,105841718,136.63492960126132,-125.95253131905203
4263,21005351,105843319,39.01442905273568,-65.4528190774536
4264,21006263,105843010,81.88201416421342,-90.5780605582858
4265,21005284,105841844,122.434695765774,-113.47450546118205
4266,21005928,105842667,56.056990396934474,-74.61875475578381
4267,21005407,105842267,76.6612881643789,-88.28318984493929
4268,21006230,105842145,117.84010943183874,-101.61106902468704
4269,21005358,105843389,45.11849600944616,-70.39498095259555
4270,21006271,105842931,83.01315756362966,-92.62700606369775
4271,21005405,105842563,46.76633221344074,-69.23637348425663
4272,21005757,105843104,28.016944521880436,-57.360984620765535
4273,21005986,105843457,70.12815553290312,-84.72469397937857
4274,21006005,105843150,55.58075270136792,-76.01736875088528
4275,21006301,105842503,100.05609746524853,-100.38388517576398
4276,21005347,105842267,78.10027374389328,-89.78099894270508
4277,21005929,105842573,62.53357726634716,-73.84562870246155
4278,21005905,105841757,135.1538562921366,-115.71922391871642
4279,21005917,105842752,50.1323177716657,-73.17977808531364
4280,21005142,105842616,58.09029024336515,-77.58535721504839
4281,21006019,105842157,102.7063645259293,-98.64288209860177
4282,21006009,105843389,67.50290826197674,-83.57600523191957
4283,21006009,105842871,55.11311962845285,-74.92301469134733
4284,21006287,105843346,92.09821860727006,-98.52614186313728
4285,21006089,105843094,63.36772929376247,-79.47690171051568
4286,21005984,105843579,79.20781494962948,-89.3337888723869
4287,21005137,105843043,43.67701050168555,-67.80328615748428
4288,21005130,105842133,99.71540809899332,-101.10157353225482
4289,21005537,105842725,27.954598910850933,-57.675832490384956
4290,21005355,105843504,56.307289882715416,-74.98449648877968
4291,21005541,105842339,68.03180905906147,-83.70604035461659
4292,21005344,105842822,27.079774998760463,-56.49691783413563
4293,21005214,105842798,40.327359870189895,-66.89474643732333
4294,21005324,105842167,88.79313304801555,-93.70425895462228
4295,21005194,105841862,123.24258386153062,-114.03225745603716
4296,21005914,105841775,133.6977195993189,-116.19891250297675
4297,21005886,105843321,52.41631270370044,-73.59577128523628
4298,21006083,105841776,140.78524840073763,-119.56348987880526
4299,21006365,105842533,104.78397459638884,-107.0793809403284
4300,21006285,105842142,122.21075561203153,-104.12365023589048
4301,21005180,105843450,61.08809675734598,-77.83968447194675
4302,21005586,105842966,7.177782649393459,-39.63498841328336
4303,21005957,105842255,90.4215338003306,-91.41129886365229
4304,21006053,105842472,79.75629768290509,-84.3325578752735
4305,21005685,105842066,97.95123118375673,-99.81263701989896
4306,21005544,105841793,124.72394501556997,-115.63416766831803
4307,21005905,105843220,48.15070268106835,-70.80762630886409
4308,21005931,105841749,136.86564589983166,-117.39810948037534
4309,21006181,105843225,76.59693095563203,-87.06401061995021
4310,21005180,105841745,135.3153456933346,-122.04123439852007
4311,21006255,105842879,81.85107362284765,-91.15677280007404
4312,21005262,105842829,34.09368461178613,-62.34907193904363
4313,21005626,105842351,67.66987696818094,-81.97079294925874
4314,21005094,105842186,96.7422558428311,-98.52006905565142
4315,21005567,105842765,24.19158899074338,-56.81595647094482
4316,21005083,105841978,116.48678802733868,-112.94914061205559
4317,21005317,105842560,50.75956898489394,-73.72042831921254
4318,21005253,105842097,98.00227969570717,-99.22398787564232
